1,1,1,1,1,1,1,1,1,1
1.15,1.0666666666666667,0.7166666666666667,0.8,0.8666666666666667,1.0333333333333334,1.1,1.1333333333333333,1.0666666666666667,1.0666666666666667
1.2166666666666666,1.1,0.45,0.6333333333333333,0.7333333333333333,1.1333333333333333,1.0833333333333333,1.3666666666666667,1.1166666666666667,1.1666666666666667
1.4,1.2,0.31666666666666665,0.36666666666666664,0.5833333333333334,1.0166666666666666,1.1833333333333333,1.45,1.2666666666666666,1.2166666666666666
1.45,1.3333333333333333,0.21666666666666667,0.23333333333333334,0.43333333333333335,0.8333333333333334,1.2833333333333334,1.5666666666666667,1.3666666666666667,1.2833333333333334
1.5166666666666666,1.4166666666666667,0.08333333333333333,0.2,0.3,0.6333333333333333,1.3,1.6666666666666667,1.45,1.4333333333333333
1.6333333333333333,1.4333333333333333,0.016666666666666666,0.11666666666666667,0.21666666666666667,0.48333333333333334,1.2833333333333334,1.75,1.5166666666666666,1.55
1.7166666666666666,1.5333333333333334,0,0.06666666666666667,0.15,0.35,1.3,1.8,1.55,1.5333333333333334
1.75,1.6,0,0.05,0.1,0.18333333333333332,1.3,1.8,1.6666666666666667,1.55
1.8166666666666667,1.6333333333333333,0,0.03333333333333333,0.06666666666666667,0.15,1.3,1.8,1.65,1.55
1.85,1.65,0,0,0.06666666666666667,0.13333333333333333,1.3,1.8166666666666667,1.6666666666666667,1.5166666666666666
1.9,1.6333333333333333,0,0,0.05,0.08333333333333333,1.3166666666666667,1.85,1.6666666666666667,1.5
1.9333333333333333,1.65,0,0,0.03333333333333333,0.06666666666666667,1.2833333333333334,1.8333333333333333,1.6833333333333333,1.5166666666666666
1.95,1.65,0,0,0.03333333333333333,0.05,1.2833333333333334,1.8333333333333333,1.6833333333333333,1.5166666666666666
1.95,1.6666666666666667,0,0,0.016666666666666666,0.05,1.2833333333333334,1.8166666666666667,1.7,1.5166666666666666
1.95,1.6666666666666667,0,0,0.016666666666666666,0.05,1.2833333333333334,1.8166666666666667,1.7,1.5166666666666666
1.95,1.6666666666666667,0,0,0.016666666666666666,0.05,1.2833333333333334,1.8166666666666667,1.7,1.5166666666666666
1.95,1.6666666666666667,0,0,0.016666666666666666,0.05,1.2833333333333334,1.8166666666666667,1.7,1.5166666666666666
1.9666666666666666,1.6666666666666667,0,0,0.016666666666666666,0.05,1.2833333333333334,1.8,1.7,1.5166666666666666
