1,1,1,1,1,1,1,1,1,1
1.1166666666666667,0.9166666666666666,1.0333333333333334,0.8333333333333334,0.9833333333333333,0.9666666666666667,1.0833333333333333,1.0166666666666666,1.0666666666666667,0.9833333333333333
1.2,0.9166666666666666,1.1,0.7,0.8333333333333334,0.7833333333333333,1.1666666666666667,1.1333333333333333,1.15,1.0166666666666666
1.3333333333333333,0.9166666666666666,1.05,0.5833333333333334,0.7,0.6666666666666666,1.2666666666666666,1.2166666666666666,1.3,0.9666666666666667
1.3833333333333333,0.9833333333333333,0.9833333333333333,0.43333333333333335,0.6833333333333333,0.4666666666666667,1.3,1.2333333333333334,1.5166666666666666,1.0166666666666666
1.4833333333333334,1.0333333333333334,0.7166666666666667,0.31666666666666665,0.5166666666666667,0.4666666666666667,1.4666666666666666,1.25,1.6333333333333333,1.1166666666666667
1.6666666666666667,1.0333333333333334,0.5166666666666667,0.25,0.43333333333333335,0.38333333333333336,1.55,1.25,1.7333333333333334,1.1833333333333333
1.7166666666666666,1.0166666666666666,0.48333333333333334,0.18333333333333332,0.36666666666666664,0.2833333333333333,1.6666666666666667,1.25,1.8333333333333333,1.2
1.7333333333333334,1.0666666666666667,0.4,0.08333333333333333,0.31666666666666665,0.25,1.6833333333333333,1.25,2,1.2166666666666666
1.7833333333333334,1.0833333333333333,0.25,0.06666666666666667,0.2,0.23333333333333334,1.8166666666666667,1.2666666666666666,2.0166666666666666,1.2833333333333334
1.85,1.1333333333333333,0.21666666666666667,0.05,0.2,0.16666666666666666,1.8,1.2166666666666666,2.0833333333333335,1.2833333333333334
1.9166666666666667,1.1,0.18333333333333332,0.05,0.18333333333333332,0.16666666666666666,1.8166666666666667,1.2166666666666666,2.1,1.2666666666666666
1.9333333333333333,1.1333333333333333,0.15,0.05,0.13333333333333333,0.13333333333333333,1.8166666666666667,1.2333333333333334,2.1166666666666667,1.3
1.95,1.1333333333333333,0.11666666666666667,0.05,0.11666666666666667,0.1,1.8166666666666667,1.25,2.1333333333333333,1.3333333333333333
1.95,1.1166666666666667,0.11666666666666667,0.05,0.11666666666666667,0.1,1.8166666666666667,1.25,2.15,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.11666666666666667,0.05,0.1,0.1,1.8,1.25,2.183333333333333,1.3166666666666667
1.95,1.15,0.11666666666666667,0.05,0.08333333333333333,0.11666666666666667,1.7833333333333334,1.25,2.183333333333333,1.3166666666666667
1.95,1.1666666666666667,0.11666666666666667,0.05,0.08333333333333333,0.1,1.8,1.25,2.15,1.3333333333333333
1.95,1.1333333333333333,0.11666666666666667,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3166666666666667
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
1.9666666666666666,1.1166666666666667,0.1,0.05,0.08333333333333333,0.08333333333333333,1.85,1.25,2.1666666666666665,1.3333333333333333
